Date,SMCI,DECK,RS,CSL,GDDY,VST,GGG,MANH,LII,WSM,SAIA,LECO,RPM,XPO
2019-05-24,0.0030226430624351597,0.04104201140667163,0.0014141789089598955,0.008951254096996042,0.0034885568293165914,-0.012903353130879869,0.004397934243815627,0.004259832116185969,-0.007381354562272624,0.007544927025973092,0.0,-0.0011613186328148783,0.007141632413091958,-0.03226391515611904
2019-05-28,-0.011551961024561352,-0.01694256477105105,-0.011650915771407866,-0.0009609136544292962,0.006551649388572223,0.004493486657886292,-0.01834863777769047,0.00908950847907608,-0.010862877836199325,0.008256464942028918,-0.025773161476107975,-0.009301028498229225,-0.008181994617544208,0.0009471121541253513
2019-05-29,-0.02337403377480185,0.002585174254743361,0.010002099851189605,0.0033298855552386097,-0.01647181035968015,-0.0231801413811622,0.00828360496110947,-0.028073903759902152,-0.006744162914196883,-0.026280677532395713,-0.019400338386956095,0.009127360429801668,-0.01044896358669467,0.0024603076694427184
2019-05-30,0.005723236955327726,0.003173525471332539,0.001532642652946281,0.010178816334172724,-0.0029713832790754235,-0.024979159927679184,0.004423875964158164,0.015909774687732803,0.02419122728310996,0.0089966642768593,-0.017658568002810737,0.0021970547062215573,0.007039608868513625,-0.01831222517268538
2019-05-31,-0.017071905070281335,0.0024386106003784214,-0.01977627705668361,-0.026650227102246182,0.007856974173021447,0.005977622911559122,-0.009647355219274734,-0.004561280791777422,-0.04321859070768741,0.1339407910467283,-0.017976061886476935,-0.020887346476823554,-0.015452570502031304,0.0017307228925884655
2019-06-03,0.015789433529502572,0.013938165891621779,0.021976858375814867,-0.0003751935815016205,-0.055241942554557055,0.008489328382446093,0.009317834326336483,-0.02474419911985204,0.019916211842393894,-0.003418824292521605,-0.021016977601132192,0.013300165808412423,0.01718989387151737,-0.004799410332749776
2019-06-04,-0.015544002534698453,0.0062248181006319125,0.015746101486399322,0.015083246779183934,0.01707208610915112,0.021464648786877483,0.022240695277766065,0.02584184127346001,0.03445083521221104,0.01955391728193101,0.03133658978338705,0.040805641501315604,0.03398229000019248,0.0663581204032555
2019-06-05,-0.007894716764751286,0.0039309230515691684,-0.0005785707878667168,0.007392693397910266,0.012869014209414331,0.014008976144759044,0.007389366394390473,0.0025953918922947405,-0.0024048201966595517,-0.00874818620944029,-0.017290562104642193,0.010363259393197044,0.016699223674803587,-0.024421172851188278
2019-06-06,-0.029177778953779376,-0.0010269491637147077,0.003935750891613798,0.0011738516152777212,-0.0013811089415529665,0.0004062762939824882,0.0038713068956623964,-0.006395586731475333,0.0009354983706033604,-0.023421630557474593,-0.0037581349036974743,-0.017671601774192025,0.0246375193090953,-0.011311008348630636
2019-06-07,0.002732303087090715,0.03019981238053182,-0.0013836203307484585,0.010335025301251077,0.012308109800823308,-0.012591491524512222,0.008727410141656122,0.007509545804897044,0.00025154858501297284,-0.01320822507898578,0.003086425002017945,0.004906257217816012,0.013130799558680684,0.008627213780539211
2019-06-10,0.0059944796030635406,0.023451596481599113,0.003002029658751848,0.007110195172668421,0.002185842469672572,-0.008227149314109172,0.00925541083553627,0.016124204782983043,0.025834592805976442,-0.008805747254003071,0.033846146021133894,0.0038807651972510016,0.0020199668030362883,0.032911871383348945
2019-06-11,-0.0048753114681873155,0.0221220364667305,0.025670423972059986,-0.006483561500947199,-0.013904093020372876,0.01907918603520442,0.000797434214499182,0.0032933170847033733,-0.01716291410986659,0.03731335446432582,-0.01405420768112764,0.003990458420327858,0.0068872255300760354,-0.0009000548908393302
2019-06-12,-0.010342979062462954,0.027307427842358845,-0.0003366109923215177,0.0005077021036792306,-0.007464657360647053,-0.01424486932413549,-0.006175170714408984,0.03014032189853766,0.0001425165311639276,0.0011989315153799751,0.018279391800492872,-0.028195301489156832,0.011678265698739532,0.009549514475509113
2019-06-13,-0.043454395064142726,0.02257689681224151,0.005389082219518171,-0.0014494058631878692,-0.01044568200727447,-0.009752924235379323,-0.0026057880480355733,-0.007676691371214628,-0.012293168877155258,0.04841757560970006,0.017786528238559862,-0.009713785741694902,0.005772038851820982,0.026057417126946758
2019-06-14,0.008625734970882037,-0.010329799074859647,-0.00681197721619875,-0.004790028943305158,-0.01421537076493451,-0.003772000412875731,-0.006028792437312136,-0.004232971923583961,-0.004870424864452216,-0.0001632696336592021,0.006472516679887352,0.0019361742150940664,-0.007378417441095464,-0.013045718386496152
2019-06-17,0.02622571610389368,-0.006996623587006479,-0.016528095491800787,-0.011667849438198319,0.017275829078471805,-0.021455721466283606,-0.007278807185809644,0.004104350253396172,-0.012942132105202675,-0.004570006086308975,-0.022668807558154036,-0.0243465300922302,-0.00644209704656773,-0.02361646957602559
2019-06-18,0.02222220102945971,0.00964489452268058,0.020464336241558856,0.00848541714416684,0.0021052845737390413,0.014617442076600762,0.011405260424752761,0.003795651623802465,-0.005435814024637997,0.012625266330715146,0.014640555621724172,0.04225001414125762,0.01446391433611649,0.032310422954710205
2019-06-19,0.016304410360261867,-0.0024025478214024787,0.008066416474929339,0.01170638119460099,0.013165193164190958,0.00932186318999717,0.006645172990542125,0.011780068839860602,0.001994093901214855,0.0042097457904264335,-0.006647208906996438,0.005573896225332442,-0.009996858472259729,-0.015736982158794155
2019-06-20,0.017647054023658848,-0.0020068283083444216,0.0058899268148446815,0.020537881519674173,0.003455902856730697,0.015533389637866879,0.018003650529915705,0.0027310973442535857,0.003022184411771711,-0.008384470485798712,0.02529784928154255,0.024817218386889772,0.017712361585787706,0.024338239393132177
2019-06-21,0.0015763940207278448,0.00833092170536176,-0.0024305767882120133,-0.013393103837282871,-0.006199159263592602,-0.0037206325677423546,-0.0017683503197898354,-0.00903103302064412,-0.014257033958496423,-0.002926888762117552,-0.02292261435377918,-0.02200352308339537,0.0058557308809594755,-0.045438785751061306
2019-06-24,0.017838413542215603,-0.011965846743678732,-0.005537715018357536,0.013790005244227244,-0.001524821337430593,-0.008713656680898518,0.001181121292248788,-0.010270492010435506,0.008200916293671145,0.005218655269330741,-0.026555898334155614,0.0006286228548324502,-0.0035576281965644663,-0.04124278749954158
2019-06-25,-0.018041257131542254,-0.008477515988729922,-0.0008908239487537273,-0.0192700294865219,-0.03220879819716227,-0.021766585050502885,0.0,-0.022508052568559145,0.0014048558024244429,0.017196537045351956,-0.009205008151640937,0.006908417387033738,-0.029536028486222277,-0.012507016417921513
2019-06-26,0.00734914974299361,0.01023678148433338,0.02608407112232447,-0.009607645069830584,-0.021948053355198893,-0.04749673177385505,-0.01572957268597175,-0.00029899288109469513,0.00014764680841117261,0.0044656423451048255,0.01604730997797854,-0.00037422605723791413,-0.009698883980865713,0.027250000370411476
2019-06-27,0.0,0.008923962404115304,0.00999444231582447,0.013639836289866425,0.022733984230272064,-0.0008983852111732471,-0.00459462804322619,0.013161789491245246,0.011883693351979696,0.020324147165211137,0.04206149152312766,0.008410988010005171,0.010131885098092708,0.028582163714433673
2019-06-28,0.00833766768938582,0.004165691078841904,0.017747509220309432,0.010361966222819152,0.006023205918913144,0.017985522210263394,0.00702390080513382,0.023472158509405094,0.0061099839851967985,0.01151583952332147,0.031748529899180644,0.024772636441299234,0.02156460466310417,0.04994546703287073
2019-07-01,-0.0036175552167561076,-0.0010229467143353377,0.009511579593047603,0.003845670339805096,0.009265880423952932,0.005300509926970731,0.025508370246273504,0.0034616739857351586,0.02949070455823999,-0.006615724480444007,-0.00046387475098585984,-0.00012166058765583632,0.005072666526945158,-0.01245464114633521
2019-07-02,-0.011929535341991704,-0.013538823112357323,-0.009945273676423505,-0.005746693685443671,-0.00014127310451039765,-0.00615102066544293,-0.013214385293323416,0.0007187444584901836,0.005263078273318733,-0.0034069391822898476,-0.008818064669033676,-0.007289370705127474,0.0009768972267822917,-0.015589411939495146
2019-07-03,-0.006824103200681275,0.015397025042152901,-0.0019035498982362675,-0.0007852779661184917,0.01455006026240846,-0.0035369248088762406,0.0009847220356262731,0.00919275157138455,0.013949500793770664,0.0012430501326110566,0.008896514711085102,0.012850295369650766,0.01333776320708746,0.02758007615071212
2019-07-05,-0.016384749719467573,0.004770537989297496,-0.004767246436450878,-0.00485586588899789,-0.0015316152996237564,0.0,0.0009836737525545924,0.0014232631807669094,-0.0018020455189928786,0.006363613685191227,-0.0015470061117777156,-0.008820815169191976,-0.0009630312460486845,-0.018008643919890988
2019-07-08,0.0,0.005652272271928771,-0.016393338205952568,-0.014495758829806471,-0.019244139883370592,-0.004880123833479799,-0.011006176334721895,-0.005827226528606011,-0.00225687687934617,-0.016347848600224313,-0.004803184911625347,-0.017920215379720328,-0.012532145120585203,-0.025921277503248574
2019-07-09,0.0021493286870963857,-0.020964454619638695,-0.0010824134393028206,-0.009684600466199123,0.0034124535407527024,-0.0004459818748392408,-0.0015897971381240161,0.0004289694067265426,0.00020919606955249748,-0.028378917939042902,-0.0046707618881889346,-0.003103241048808991,-0.004067789334319949,-0.004344727723474051
2019-07-10,0.029490678587613006,0.008152007285394891,-0.008883877270860707,-0.00830887365984323,-0.007085163697920116,0.0004461808634170783,-0.009355393467846529,0.004715549954706688,-0.010575454435044929,0.019041354146996925,-0.025340199032559796,-0.004233500228661091,-0.006534718762457259,-0.0067272710317839435
2019-07-11,-0.0182291858105188,-0.014919395866302754,-0.00732433155004919,-0.006895434035432468,0.018410174413381997,-0.0017835398575707373,0.004621319905842913,0.0019911732969664087,0.0007029529728797002,0.009501313838141234,0.008666298971733655,0.009003423660924215,0.005097760391806316,0.007138979222277575
2019-07-12,-0.014323631421731542,0.031793744293610926,0.011342649597921417,0.010750799009553003,0.022982054030567634,0.008485980303096996,0.02100014032715225,0.012491198309902307,0.017040391972676927,0.02650995148684343,0.04120929244495697,0.03532039668224107,0.009980365475228625,0.06161387789206274
2019-07-15,0.006458602783969258,-0.011933468638355094,0.0057709120911357825,-0.009824097799040032,0.0009588999290988109,-0.0013284802090142156,-0.010773859458585888,0.00700967316928236,0.011158413718560745,0.055929049918363116,-0.0041259820047026,0.0025136015234261677,0.01010091856656814,0.008560127666878747
2019-07-16,0.02673796682355878,0.00022677073029253592,0.009743265489657205,0.007832674118212424,0.007527070672709524,-0.025720815769408323,0.011089156007096701,-0.013504123569209714,-0.0011618356981860645,0.016787131201394523,0.014884168297634615,0.014925692958499548,0.007419458891868791,0.056017720315256314
2019-07-17,-0.022916693571540026,-0.007142826249616152,-0.014474187273168404,-0.022575554028546274,0.01575653340720229,0.011379432961630576,-0.019976426574768058,-0.0009878590773536589,-0.02148028519337475,-0.009963055369256901,-0.023888748800048765,-0.000823897062293244,-0.00032038853340010665,-0.03970423985694782
2019-07-18,-0.008528776410449246,0.007080081634608826,0.0048957997126819475,-0.006134074095174857,-0.0096282593267768,-0.004950599655886068,0.006194995934170278,0.0012713142636913144,-0.0074104251337013816,0.0005750955741847807,-0.0021685160307104434,-0.012480823096319593,-0.004324138472946104,0.009373939243270124
2019-07-19,0.021505355393904857,-0.012132891089725595,0.010068050002780105,-0.01066766669107555,-0.022414205879516924,-0.01266390013753993,0.0019922872260533797,0.0035270881727911263,-0.017819509352468677,-0.004885014003788268,0.012573815756156792,0.010969355833837735,0.0019302302228518808,0.028358274750133194
2019-07-22,0.026315789473684292,0.007460903076129455,0.00021448353513764395,-0.00023089571588141844,0.026519311166851578,-0.010077988381302472,-0.0031813214555875824,0.008997601776481012,-0.05342431473976261,-0.003754066987760929,0.00659206320782868,0.004363679137763032,0.04495122680339403,0.008385737149785077
2019-07-23,-0.019999968699919823,0.014811474324700313,0.0018215614276730907,0.018103575597174126,0.007804115089293795,-0.008329471601408511,0.019349641365203007,0.014769475234337914,0.001969820784715637,0.001304281914696892,0.012183907672014493,0.040277446785699444,0.010600694320001214,0.053254423779336424
2019-07-24,0.007849273351096642,0.005164467116298699,-0.0041715289614991935,0.057278681008867016,0.005740991941464824,0.00606638218867106,0.0019568869546340295,0.17739939371299362,-0.015726727125835227,0.016210803653386785,0.0212158242782583,0.014448366497773257,0.011705487341188592,0.0197388236892011
2019-07-25,-0.018691620253031727,-0.008265362156361977,0.08582177316004613,0.00808701799953182,-0.01446971911310646,0.016697474211493812,-0.055078228891410785,0.006880423765488253,0.0012677675794332544,-0.029112180159189593,-0.016060172729844946,-0.025592701765958292,-0.0015025558418735319,-0.028737323580386387
2019-07-26,-0.012698400844561863,-0.1017006271673293,0.018893807448581823,0.008164222143659305,0.007543173546635806,-0.00775531498294213,0.00930174619693691,0.024322517866427473,0.009091277388322494,0.0047265988817173366,0.02575623318574194,-0.008450017074748128,0.011286626581525683,0.0291276648180816
2019-07-29,0.0032154054894435458,-0.001003031957271583,-0.016407449718162215,0.010492415650363629,-0.013235367015680843,0.0009193506879638935,-0.014540402182917855,-0.009724113371902487,-0.027598505764713233,-0.008673764798104111,0.0054014999501026395,-0.012553359707888068,0.011458017730874293,-0.006256486965768526
2019-07-30,-0.01068369994266749,-0.023594342949517455,-0.005725122899753354,0.0024391233857747885,-0.007993447465192705,0.00459362962640486,0.0049874277614629925,-0.005252330153635021,0.015324649198445117,-0.0014829725887745004,0.011035203666717619,-0.0006998821312066417,0.005149567884059625,0.004497066837385155
2019-07-31,-0.011339146146362888,0.004370132706350116,-0.007743480012764592,0.002502695357461837,0.002185141082319486,-0.018747502778004188,-0.005789997957746151,-0.02444909108885518,-0.012475110462790928,-0.00965417103754962,0.09579213071148618,-0.013538826069448007,-0.007171840250025929,0.0070139013081274015
2019-08-01,-0.009284548402644921,-0.04242388619528714,-0.010705255273120162,-0.029471363889198687,0.01158362135910318,0.004193948518712132,-0.01331112618417396,-0.018002103985804374,-0.009201228120777838,-0.03794218910320579,-0.013368338553918835,-0.02153329877996335,-0.025210064492172002,-0.03897449409530984
